0.49969743589743587, 0.24984871794871794, 0.5, 0.3331988332689329
0.5006871794871794, 0.2503435897435897, 0.5, 0.3336386065870678
0.4983025641025641, 0.24915128205128206, 0.5, 0.33257806269658996
0.4991333333333333, 0.24956666666666666, 0.5, 0.3329479254680482
0.4990102564102564, 0.2495051282051282, 0.5, 0.3328931568522136
0.5011333333333333, 0.25056666666666666, 0.5, 0.33383665674823465
0.4986358974358974, 0.2493179487179487, 0.5, 0.33272651368423933
0.5008307692307692, 0.2504153846153846, 0.5, 0.33370235971871987
0.500748717948718, 0.250374358974359, 0.5, 0.3336659308516091
0.4997128205128205, 0.24985641025641026, 0.5, 0.3332056735648534
0.4999487179487179, 0.24997435897435896, 0.5, 0.3333105405313002
0.49983589743589746, 0.24991794871794873, 0.5, 0.3332603908803698
0.5018717948717949, 0.25093589743589745, 0.5, 0.33416420535058816
0.4994461538461539, 0.24972307692307694, 0.5, 0.33308708856603464
0.49883076923076924, 0.24941538461538462, 0.5, 0.33281326983084253
0.5003435897435897, 0.25017179487179486, 0.5, 0.3334860049151135
0.5007846153846154, 0.2503923076923077, 0.5, 0.3336818689711023
0.49966153846153843, 0.24983076923076922, 0.5, 0.3331828720326638
0.500225641025641, 0.2501128205128205, 0.5, 0.33343360315029535
0.5003333333333333, 0.25016666666666665, 0.5, 0.33348144856698514
0.49977948717948717, 0.24988974358974358, 0.5, 0.333235313225534
0.5007282051282052, 0.2503641025641026, 0.5, 0.3336568230124179
0.49876923076923074, 0.24938461538461537, 0.5, 0.3327858755902279
0.5002717948717949, 0.2501358974358974, 0.5, 0.3334541091699624
0.4999794871794872, 0.2499897435897436, 0.5, 0.3333242163995405
0.49964102564102564, 0.24982051282051282, 0.5, 0.3331737509831413
0.4990205128205128, 0.2495102564102564, 0.5, 0.33289772124703654
0.49955897435897434, 0.24977948717948717, 0.5, 0.3331372642896715
0.49893333333333334, 0.24946666666666667, 0.5, 0.3328589219000178
0.49982564102564103, 0.24991282051282052, 0.5, 0.3332558314470742
0.49953333333333333, 0.24976666666666666, 0.5, 0.3331258613790957
0.4989230769230769, 0.24946153846153846, 0.5, 0.33285435697423793
0.4998974358974359, 0.24994871794871795, 0.5, 0.33328774617067836
0.5003384615384615, 0.25016923076923075, 0.5, 0.33348372674883614
0.4995794871794872, 0.2497897435897436, 0.5, 0.3331463863373664
0.5002205128205128, 0.2501102564102564, 0.5, 0.3334313246257815
0.499574358974359, 0.2497871794871795, 0.5, 0.33314410584883913
0.5014102564102564, 0.2507051282051282, 0.5, 0.33395952523268724
0.49914358974358974, 0.24957179487179487, 0.5, 0.33295248911344255
0.49983076923076925, 0.24991538461538462, 0.5, 0.33325811117151677
0.49962051282051284, 0.24981025641025642, 0.5, 0.333164629684091
0.4992615384615385, 0.24963076923076924, 0.5, 0.33300496654763373
0.501476923076923, 0.2507384615384615, 0.5, 0.33398909791384895
0.49930256410256413, 0.24965128205128206, 0.5, 0.3330232176328139
0.4998717948717949, 0.24993589743589745, 0.5, 0.33327634840584663
0.4998666666666667, 0.24993333333333334, 0.5, 0.3332740688061161
0.49924615384615384, 0.24962307692307692, 0.5, 0.33299812213317465
0.4992666666666667, 0.24963333333333335, 0.5, 0.3330072479879052
0.49885641025641025, 0.24942820512820513, 0.5, 0.33282468343386584
0.4993128205128205, 0.24965641025641025, 0.5, 0.33302778024804525
